chrUn_AADN03019419	34	35
chrUn_AADN03019419	36	37
chrUn_AADN03019419	38	39
chrUn_AADN03019419	41	42
chrUn_AADN03019419	44	45
chrUn_AADN03019454	1151	1152
chrUn_AADN03019499	1004	1005
chrUn_AADN03019523	255	256
chrUn_AADN03019580	942	943
chrUn_AADN03019613	2	3
chrUn_AADN03019662	8	9
chrUn_AADN03019662	34	35
chrUn_AADN03019669	448	449
chrUn_AADN03019695	1142	1143
chrUn_AADN03019760	51	52
chrUn_AADN03019768	481	482
chrUn_AADN03019768	499	500
chrUn_AADN03019776	145	146
chrUn_AADN03019805	1243	1244
chrUn_AADN03019871	2036	2037
chrUn_AADN03019898	10	11
chrUn_AADN03019898	14	15
chrUn_AADN03019898	119	120
chrUn_AADN03019953	1066	1067
chrUn_AADN03019953	1070	1071
chrUn_AADN03020010	40	41
chrUn_AADN03020010	79	80
chrUn_AADN03020021	906	907
chrUn_AADN03020041	1621	1622
chrUn_AADN03020137	1172	1173
chrUn_AADN03020147	36	37
chrUn_AADN03020147	38	39
chrUn_AADN03020147	40	41
chrUn_AADN03020147	42	43
chrUn_AADN03020147	44	45
chrUn_AADN03020147	46	47
chrUn_AADN03020147	48	49
chrUn_AADN03020147	50	51
chrUn_AADN03020147	52	53
chrUn_AADN03020147	54	55
chrUn_AADN03020147	57	58
chrUn_AADN03020147	59	60
chrUn_AADN03020147	61	62
chrUn_AADN03020147	883	884
chrUn_AADN03020166	976	977
chrUn_AADN03020247	1052	1053
chrUn_AADN03020247	1058	1059
chrUn_AADN03020276	52	53
chrUn_AADN03020282	1287	1288
chrUn_AADN03020309	860	861
chrUn_AADN03020309	888	889
chrUn_AADN03020351	207	208
chrUn_AADN03020416	2	3
chrUn_AADN03020444	205	206
chrUn_AADN03020444	216	217
chrUn_AADN03020496	1243	1244
chrUn_AADN03020544	1097	1098
chrUn_AADN03020632	25	26
chrUn_AADN03020681	1014	1015
chrUn_AADN03020717	1370	1371
chrUn_AADN03020720	144	145
chrUn_AADN03020810	5	6
chrUn_AADN03020815	96	97
chrUn_AADN03020830	148	149
chrUn_AADN03020830	164	165
chrUn_AADN03020833	1139	1140
chrUn_AADN03020864	4	5
chrUn_AADN03020864	282	283
chrUn_AADN03020864	647	648
chrUn_AADN03020878	5	6
chrUn_AADN03020927	9	10
chrUn_AADN03020931	1019	1020
chrUn_AADN03020988	1325	1326
chrUn_AADN03020988	1328	1329
chrUn_AADN03020988	1330	1331
chrUn_AADN03021028	18	19
chrUn_AADN03021031	998	999
chrUn_AADN03021073	1151	1152
chrUn_AADN03021077	2	3
chrUn_AADN03021090	2048	2049
chrUn_AADN03021136	35	36
chrUn_AADN03021173	1244	1245
chrUn_AADN03021185	1366	1367
chrUn_AADN03021222	26	27
chrUn_AADN03021281	1054	1055
chrUn_AADN03021339	9	10
chrUn_AADN03021371	1010	1011
chrUn_AADN03021385	1056	1057
chrUn_AADN03021396	905	906
chrUn_AADN03021484	7	8
chrUn_AADN03021491	2	3
chrUn_AADN03021527	12	13
chrUn_AADN03021558	463	464
chrUn_AADN03021565	23	24
chrUn_AADN03021622	11	12
chrUn_AADN03021641	7	8
chrUn_AADN03021641	70	71
chrUn_AADN03021673	1118	1119
chrUn_AADN03021683	132	133
chrUn_AADN03021695	226	227
chrUn_AADN03021714	1002	1003
chrUn_AADN03021727	915	916
chrUn_AADN03021731	40	41
chrUn_AADN03021759	1281	1282
chrUn_AADN03021806	27	28
chrUn_AADN03021836	645	646
chrUn_AADN03021853	5555	5556
chrUn_AADN03021918	4	5
chrUn_AADN03021926	1186	1187
chrUn_AADN03021981	1269	1270
chrUn_AADN03022059	966	967
chrUn_AADN03022078	968	969
chrUn_AADN03022078	972	973
chrUn_AADN03022078	976	977
chrUn_AADN03022078	979	980
chrUn_AADN03022079	1457	1458
chrUn_AADN03022083	1083	1084
chrUn_AADN03022131	1023	1024
chrUn_AADN03022131	1050	1051
chrUn_AADN03022143	14	15
chrUn_AADN03022143	1177	1178
chrUn_AADN03022149	5	6
chrUn_AADN03022184	1028	1029
chrUn_AADN03022243	1102	1103
chrUn_AADN03022270	350	351
chrUn_AADN03022270	1141	1142
chrUn_AADN03022285	1079	1080
chrUn_AADN03022285	1083	1084
chrUn_AADN03022305	1090	1091
chrUn_AADN03022305	1097	1098
chrUn_AADN03022305	1100	1101
chrUn_AADN03022305	1102	1104
chrUn_AADN03022310	1246	1247
chrUn_AADN03022310	1310	1311
chrUn_AADN03022310	1320	1321
chrUn_AADN03022310	1339	1340
chrUn_AADN03022322	1028	1029
chrUn_AADN03022343	995	996
chrUn_AADN03022343	997	998
chrUn_AADN03022343	999	1000
chrUn_AADN03022357	1573	1574
chrUn_AADN03022357	1590	1591
chrUn_AADN03022357	1598	1599
chrUn_AADN03022376	1765	1766
chrUn_AADN03022402	1143	1144
chrUn_AADN03022402	1204	1205
chrUn_AADN03022412	78	79
chrUn_AADN03022432	34	35
chrUn_AADN03022444	1160	1161
chrUn_AADN03022450	44	45
chrUn_AADN03022500	4834	4835
chrUn_AADN03022513	803	804
chrUn_AADN03022515	878	879
chrUn_AADN03022516	65	66
chrUn_AADN03022565	78	79
chrUn_AADN03022634	571	572
chrUn_AADN03022641	34	35
chrUn_AADN03022668	16	17
chrUn_AADN03022694	16	17
chrUn_AADN03022724	36	37
chrUn_AADN03022746	629	630
chrUn_AADN03022746	663	664
chrUn_AADN03022802	1136	1137
chrUn_AADN03022864	2	3
chrUn_AADN03022864	5	6
chrUn_AADN03022864	10	11
chrUn_AADN03022906	848	849
chrUn_AADN03022913	1133	1134
chrUn_AADN03022937	56	57
chrUn_AADN03022937	147	148
chrUn_AADN03022950	1437	1438
chrUn_AADN03023063	1404	1405
chrUn_AADN03023081	15	16
chrUn_AADN03023155	53	54
chrUn_AADN03023177	17	18
chrUn_AADN03023262	4360	4361
chrUn_AADN03023302	1759	1760
chrUn_AADN03023302	1762	1763
chrUn_AADN03023302	1765	1766
chrUn_AADN03023302	1767	1768
chrUn_AADN03023302	1769	1770
chrUn_AADN03023323	1123	1124
chrUn_AADN03023330	1117	1118
chrUn_AADN03023338	125	126
chrUn_AADN03023386	952	953
chrUn_AADN03023386	1007	1008
chrUn_AADN03023424	19	20
chrUn_AADN03023424	22	23
chrUn_AADN03023430	13	14
chrUn_AADN03023430	1341	1342
chrUn_AADN03023449	19	20
chrUn_AADN03023449	33	34
chrUn_AADN03023455	940	941
chrUn_AADN03023573	191	192
chrUn_AADN03023580	29	30
chrUn_AADN03023613	2150	2151
chrUn_AADN03023661	23	24
chrUn_AADN03023697	61	62
chrUn_AADN03023749	993	994
chrUn_AADN03023800	850	851
chrUn_AADN03023815	1099	1100
chrUn_AADN03023844	1032	1033
chrUn_AADN03023933	253	254
chrUn_AADN03023960	144	145
chrUn_AADN03023978	7	8
chrUn_AADN03024027	21	22
chrUn_AADN03024038	92	93
chrUn_AADN03024040	1160	1161
chrUn_AADN03024085	1215	1216
chrUn_AADN03024113	1	2
chrUn_AADN03024113	11	12
chrUn_AADN03024126	985	986
chrUn_AADN03024141	1	2
chrUn_AADN03024141	3	4
chrUn_AADN03024141	5	6
chrUn_AADN03024141	11	12
chrUn_AADN03024176	1498	1499
chrUn_AADN03024273	1164	1165
chrUn_AADN03024273	1177	1178
chrUn_AADN03024273	1206	1207
chrUn_AADN03024277	983	984
chrUn_AADN03024303	382	383
chrUn_AADN03024318	1	2
chrUn_AADN03024338	4	5
chrUn_AADN03024338	18	19
chrUn_AADN03024363	1159	1160
chrUn_AADN03024396	8	9
chrUn_AADN03024396	18	19
chrUn_AADN03024396	1270	1271
chrUn_AADN03024436	1663	1664
chrUn_AADN03024454	265	266
chrUn_AADN03024454	303	304
chrUn_AADN03024454	625	626
chrUn_AADN03024454	634	635
chrUn_AADN03024474	72	73
chrUn_AADN03024478	1353	1354
chrUn_AADN03024538	969	970
chrUn_AADN03024543	549	550
chrUn_AADN03024552	10	11
chrUn_AADN03024558	1005	1006
chrUn_AADN03024593	156	157
chrUn_AADN03024608	962	963
chrUn_AADN03024681	24	25
chrUn_AADN03024743	864	865
chrUn_AADN03024743	960	961
chrUn_AADN03024751	208	209
chrUn_AADN03024751	1200	1201
chrUn_AADN03024774	1516	1517
chrUn_AADN03024794	30	31
chrUn_AADN03024811	278	279
chrUn_AADN03024840	1718	1719
chrUn_AADN03024850	1310	1311
chrUn_AADN03024852	69	70
chrUn_AADN03024869	2	3
chrUn_AADN03024931	3	4
chrUn_AADN03024945	12	13
chrUn_AADN03024965	1120	1121
chrUn_AADN03024976	1153	1154
chrUn_AADN03024998	3662	3663
chrUn_AADN03025006	1148	1149
chrUn_AADN03025011	3361	3362
chrUn_AADN03025015	46	47
chrUn_AADN03025082	1182	1183
chrUn_AADN03025086	1550	1551
chrUn_AADN03025139	1231	1232
chrUn_AADN03025175	253	254
chrUn_AADN03025182	34	35
chrUn_AADN03025216	10125	10126
chrUn_AADN03025216	10161	10162
chrUn_AADN03025226	15	16
chrUn_AADN03025230	1235	1236
chrUn_AADN03025235	1019	1020
chrUn_AADN03025269	1299	1300
chrUn_AADN03025270	102	103
chrUn_AADN03025301	1009	1010
chrUn_AADN03025350	3	4
chrUn_AADN03025350	6	7
chrUn_AADN03025375	2	3
chrUn_AADN03025378	989	990
chrUn_AADN03025400	1008	1009
chrUn_AADN03025401	1028	1029
chrUn_AADN03025401	1035	1036
chrUn_AADN03025433	4	5
chrUn_AADN03025490	89	90
chrUn_AADN03025520	1287	1288
chrUn_AADN03025545	829	830
chrUn_AADN03025563	5	6
chrUn_AADN03025598	470	471
chrUn_AADN03025619	849	850
chrUn_AADN03025661	16	17
chrUn_AADN03025676	1072	1073
chrUn_AADN03025697	7	8
chrUn_AADN03025766	1507	1508
chrUn_AADN03025766	1515	1516
chrUn_AADN03025784	29	30
chrUn_AADN03025796	1040	1041
chrUn_AADN03025815	14	15
chrUn_AADN03025815	44	45
chrUn_AADN03025842	8	9
chrUn_AADN03025855	1311	1312
chrUn_AADN03025855	1314	1315
chrUn_AADN03025855	1317	1318
chrUn_AADN03025855	1319	1320
chrUn_AADN03025855	1321	1322
chrUn_AADN03025855	1323	1324
chrUn_AADN03025855	1325	1326
chrUn_AADN03025855	1327	1328
chrUn_AADN03025855	1329	1330
chrUn_AADN03025855	1331	1332
chrUn_AADN03025855	1333	1334
chrUn_AADN03025855	1335	1336
chrUn_AADN03025855	1337	1338
chrUn_AADN03025875	4	5
chrUn_AADN03025875	31	32
chrUn_AADN03025913	9941	9942
chrUn_AADN03026009	854	855
chrUn_AADN03026045	1527	1528
chrUn_AADN03026066	1027	1028
chrUn_AADN03026068	1083	1084
chrUn_AADN03026089	977	978
chrUn_AADN03026130	122	123
chrUn_AADN03026160	86	87
chrUn_AADN03026160	91	92
chrUn_AADN03026160	98	99
chrUn_AADN03026160	138	139
chrUn_AADN03026160	158	159
chrUn_AADN03026160	189	190
chrUn_AADN03026160	1912	1913
chrUn_AADN03026175	935	936
chrUn_AADN03026188	63	64
chrUn_AADN03026188	133	134
chrUn_AADN03026194	1029	1030
chrUn_AADN03026201	1010	1011
chrUn_AADN03026208	870	871
chrUn_AADN03026240	1027	1028
chrUn_AADN03026242	1017	1018
chrUn_AADN03026245	1293	1294
chrUn_AADN03026290	975	976
chrUn_AADN03026290	1041	1042
chrUn_AADN03026291	1001	1002
chrUn_AADN03026361	32	33
chrUn_AADN03026367	9	10
chrUn_AADN03026409	37	38
chrUn_AADN03026409	90	91
chrUn_AADN03026420	4	5
chrUn_AADN03026420	6	7
chrUn_AADN03026420	8	9
chrUn_AADN03026420	10	11
chrUn_AADN03026420	12	13
chrUn_AADN03026420	14	15
chrUn_AADN03026420	16	17
chrUn_AADN03026420	18	19
chrUn_AADN03026420	24	25
chrUn_AADN03026422	1000	1001
chrUn_AADN03026422	1031	1032
chrUn_AADN03026459	34	35
chrUn_AADN03026459	41	42
chrUn_AADN03026465	904	905
chrUn_AADN03026488	205	206
chrUn_AADN03026490	1227	1228
chrUn_AADN03026493	40	41
chrUn_AADN03026612	10	11
chrUn_AADN03026636	378	379
chrUn_AADN03026665	12	13
chrUn_AADN03026734	10	11
chrUn_AADN03026741	1128	1129
chrUn_AADN03026743	1425	1426
chrUn_AADN03026743	1431	1432
chrUn_AADN03026758	36	37
chrUn_AADN03026809	1308	1309
chrUn_AADN03026809	1320	1321
chrUn_AADN03026809	1322	1323
chrUn_AADN03026809	1325	1326
chrUn_AADN03026816	1378	1379
chrUn_AADN03026836	1596	1597
chrUn_AADN03026907	54	55
chrUn_AADN03026908	989	990
chrUn_AADN03026949	3766	3767
chrUn_AADN03026949	3770	3771
chrUn_AADN03026986	11	12
chrUn_JH375244	860	2982
chrUn_JH375245	1099	2661
chrUn_JH375246	1333	3347
chrUn_JH375247	6029	6224
chrUn_JH375248	7820	8490
chrUn_JH375249	1186	3178
chrUn_JH375250	1051	2818
chrUn_JH375251	5284	6989
chrUn_JH375252	861	961
chrUn_JH375253	1062	3047
chrUn_JH375253	5729	6830
chrUn_JH375254	2087	3780
chrUn_JH375255	1018	2787
chrUn_JH375255	4651	6766
chrUn_JH375256	1316	1994
chrUn_JH375257	1700	3995
chrUn_JH375258	1115	3160
chrUn_JH375259	1058	2837
chrUn_JH375260	1071	2954
chrUn_JH375260	4441	5964
chrUn_JH375261	1925	3954
chrUn_JH375262	1111	3210
chrUn_JH375263	1595	2601
chrUn_JH375264	1351	3384
chrUn_JH375265	1184	2788
chrUn_JH375266	1574	3083
chrUn_JH375267	2295	2894
chrUn_JH375267	5609	6552
chrUn_JH375267	8892	9365
chrUn_JH375268	4570	5320
chrUn_JH375269	1271	2667
chrUn_JH375270	4039	5766
chrUn_JH375271	1788	3144
chrUn_JH375272	1137	2571
chrUn_JH375272	4877	5927
chrUn_JH375273	1228	3122
chrUn_JH375274	1058	3050
chrUn_JH375275	1121	3087
chrUn_JH375276	1119	2876
chrUn_JH375277	1081	3295
chrUn_JH375278	1492	3043
chrUn_JH375279	1584	2634
chrUn_JH375280	2320	2974
chrUn_JH375281	1342	3245
chrUn_JH375282	922	2577
chrUn_JH375283	2132	3329
chrUn_JH375284	1484	3155
chrUn_JH375285	1428	3464
chrUn_JH375286	1360	2591
chrUn_JH375287	1475	3278
chrUn_JH375287	4670	7004
chrUn_JH375288	1311	3275
chrUn_JH375289	1038	3366
chrUn_JH375289	4755	6766
chrUn_JH375290	1186	3233
chrUn_JH375291	3484	4276
chrUn_JH375292	1111	1914
chrUn_JH375292	7639	7816
chrUn_JH375292	9424	9690
chrUn_JH375292	9697	9698
chrUn_JH375293	5317	6700
chrUn_JH375294	1408	2314
chrUn_JH375295	1566	3381
chrUn_JH375296	1540	3299
chrUn_JH375297	1678	1778
chrUn_JH375297	3332	3522
chrUn_JH375298	1014	1658
chrUn_JH375299	1693	2440
chrUn_JH375300	2530	3514
chrUn_JH375301	1357	3093
chrUn_JH375302	2241	3532
chrUn_JH375303	1044	3167
chrUn_JH375304	1107	2476
chrUn_JH375305	2009	2982
chrUn_JH375306	1104	3232
chrUn_JH375307	1591	2957
chrUn_JH375308	1255	3354
chrUn_JH375309	1250	3207
chrUn_JH375310	1293	3826
chrUn_JH375311	1855	3654
chrUn_JH375311	5666	6268
chrUn_JH375311	8557	9448
chrUn_JH375312	3608	4621
chrUn_JH375313	1561	2413
chrUn_JH375314	1085	2964
chrUn_JH375314	2968	2969
chrUn_JH375315	1740	3204
chrUn_JH375316	1543	3564
chrUn_JH375317	3112	3361
chrUn_JH375317	7863	7864
chrUn_JH375318	939	2316
chrUn_JH375319	2270	2607
chrUn_JH375320	1330	3148
chrUn_JH375321	1696	3369
chrUn_JH375322	1421	2602
chrUn_JH375322	4874	5948
chrUn_JH375323	1856	3401
chrUn_JH375324	1631	3367
chrUn_JH375324	4934	5340
chrUn_JH375324	6318	6418
chrUn_JH375324	19979	20650
chrUn_JH375325	1923	3633
chrUn_JH375325	4978	6651
chrUn_JH375326	1286	3181
chrUn_JH375327	1183	1582
chrUn_JH375328	746	3203
chrUn_JH375329	1153	3048
chrUn_JH375330	1296	3134
chrUn_JH375331	1340	2692
chrUn_JH375332	1478	3590
chrUn_JH375333	1215	3153
chrUn_JH375334	1151	1152
chrUn_JH375334	1244	3048
chrUn_JH375335	5858	5958
chrUn_JH375336	1060	3272
chrUn_JH375337	1385	3183
chrUn_JH375338	1240	2964
chrUn_JH375339	1633	3685
chrUn_JH375340	1223	3571
chrUn_JH375341	1368	3456
chrUn_JH375342	2022	2656
chrUn_JH375343	1482	2800
chrUn_JH375344	1900	2823
chrUn_JH375345	1889	3277
chrUn_JH375346	3445	4266
chrUn_JH375347	9827	9927
chrUn_JH375347	12213	12339
chrUn_JH375348	1107	2547
chrUn_JH375349	1072	3227
chrUn_JH375350	1272	3176
chrUn_JH375351	3233	3871
chrUn_JH375352	1493	3230
chrUn_JH375353	1330	3145
chrUn_JH375354	1000	3077
chrUn_JH375355	1253	3151
chrUn_JH375356	38295	39210
chrUn_JH375357	2790	2890
chrUn_JH375357	15073	31600
chrUn_JH375357	48793	48893
chrUn_JH375358	2931	4115
chrUn_JH375359	1421	1422
chrUn_JH375359	1439	3537
chrUn_JH375360	1228	1878
chrUn_JH375361	3015	4555
chrUn_JH375362	1673	3262
chrUn_JH375363	1102	3174
chrUn_JH375364	2089	2920
chrUn_JH375365	1055	1056
chrUn_JH375365	1160	3314
chrUn_JH375366	1154	3017
chrUn_JH375367	1154	3228
chrUn_JH375368	1045	3125
chrUn_JH375369	1256	3596
chrUn_JH375370	1511	3441
chrUn_JH375371	1673	3084
chrUn_JH375372	1132	3275
chrUn_JH375373	1479	2760
chrUn_JH375374	2204	3484
chrUn_JH375375	1150	3072
chrUn_JH375376	1491	3145
chrUn_JH375377	1130	2049
chrUn_JH375377	2838	2938
chrUn_JH375378	1069	3123
chrUn_JH375379	1366	3197
chrUn_JH375380	2200	3637
chrUn_JH375381	1170	3098
chrUn_JH375382	1313	3033
chrUn_JH375383	1538	3293
chrUn_JH375384	1408	1409
chrUn_JH375384	2172	3231
chrUn_JH375385	1428	2269
chrUn_JH375385	3386	3647
chrUn_JH375385	4649	4749
chrUn_JH375385	10599	10699
chrUn_JH375385	12513	12613
chrUn_JH375385	14360	14460
chrUn_JH375386	1242	3052
chrUn_JH375387	1829	3026
chrUn_JH375388	1236	3061
chrUn_JH375389	1195	2647
chrUn_JH375390	1754	3091
chrUn_JH375391	1502	2939
chrUn_JH375392	1050	2734
chrUn_JH375393	1045	3552
chrUn_JH375394	1189	2627
chrUn_JH375394	4231	5872
chrUn_JH375395	12000	12100
chrUn_JH375396	1081	2629
chrUn_JH375397	1127	3314
chrUn_JH375398	2208	34191
chrUn_JH375399	2387	3152
chrUn_JH375400	1134	3087
chrUn_JH375401	1223	2543
chrUn_JH375402	1575	3128
chrUn_JH375403	1220	3335
chrUn_JH375404	2302	2402
chrUn_JH375405	1485	3337
chrUn_JH375406	1486	2788
chrUn_JH375407	1526	3439
chrUn_JH375408	3007	3568
chrUn_JH375409	1063	2397
chrUn_JH375410	1346	3374
chrUn_JH375411	1005	2923
chrUn_JH375412	1074	3140
chrUn_JH375412	5045	6496
chrUn_JH375413	1784	3918
chrUn_JH375414	1164	3376
chrUn_JH375415	2840	3882
chrUn_JH375416	943	3098
chrUn_JH375417	1320	2136
chrUn_JH375418	3488	4232
chrUn_JH375419	2110	2931
chrUn_JH375419	5006	6780
chrUn_JH375419	8019	9470
chrUn_JH375419	10024	10876
chrUn_JH375420	2326	3616
chrUn_JH375421	1424	3092
chrUn_JH375422	1289	2954
chrUn_JH375423	1068	3337
chrUn_JH375424	2781	3515
chrUn_JH375425	2787	3690
chrUn_JH375426	1779	3516
chrUn_JH375426	5928	6999
chrUn_JH375427	6391	7308
chrUn_JH375427	9692	10041
chrUn_JH375427	10053	10054
chrUn_JH375428	1041	3065
chrUn_JH375429	1821	2598
chrUn_JH375430	6539	6639
chrUn_JH375431	1269	2958
chrUn_JH375432	1080	2957
chrUn_JH375433	1664	3608
chrUn_JH375433	5109	6637
chrUn_JH375434	1727	1827
chrUn_JH375434	5428	5528
chrUn_JH375435	3291	3391
chrUn_JH375436	1343	3513
chrUn_JH375437	1996	3191
chrUn_JH375437	5807	6462
chrUn_JH375438	1180	3146
chrUn_JH375439	1265	3028
chrUn_JH375440	1015	3242
chrUn_JH375441	1766	2822
chrUn_JH375442	2001	2594
chrUn_JH375443	2935	3159
chrUn_JH375443	4620	6618
chrUn_JH375444	1323	2958
chrUn_JH375445	1892	2893
chrUn_JH375445	2935	2936
chrUn_JH375446	1258	2943
chrUn_JH375447	1228	2547
chrUn_JH375448	1927	3943
chrUn_JH375449	1016	3189
chrUn_JH375450	2238	3715
chrUn_JH375451	1295	2949
chrUn_JH375452	1298	2771
chrUn_JH375453	1160	3374
chrUn_JH375454	9362	9770
chrUn_JH375454	12179	13887
chrUn_JH375455	1361	2624
chrUn_JH375455	3656	3906
chrUn_JH375456	10272	11555
chrUn_JH375456	14773	16280
chrUn_JH375456	17202	31364
chrUn_JH375456	32569	34005
chrUn_JH375456	46575	46675
chrUn_JH375456	48334	48335
chrUn_JH375457	1214	3413
chrUn_JH375458	1352	2746
chrUn_JH375458	5057	5897
chrUn_JH375458	16040	41692
chrUn_JH375458	43050	44686
chrUn_JH375458	51360	51960
chrUn_JH375459	1312	2851
chrUn_JH375460	1723	3119
chrUn_JH375461	1073	2973
chrUn_JH375462	1836	3505
chrUn_JH375463	1204	2929
chrUn_JH375464	1906	3419
chrUn_JH375464	5347	6430
chrUn_JH375465	1874	3783
chrUn_JH375465	5123	6127
chrUn_JH375465	7353	9037
chrUn_JH375465	10426	12625
chrUn_JH375466	1638	3358
chrUn_JH375466	4477	6422
chrUn_JH375467	8710	9034
chrUn_JH375468	1132	2859
chrUn_JH375468	5150	5649
chrUn_JH375468	6963	7063
chrUn_JH375468	8253	8353
chrUn_JH375468	10191	10291
chrUn_JH375469	1651	2572
chrUn_JH375470	2239	3338
chrUn_JH375471	13740	14849
chrUn_JH375472	1380	2678
chrUn_JH375473	1038	2720
chrUn_JH375474	1061	2264
chrUn_JH375474	4290	5600
chrUn_JH375475	1548	2795
chrUn_JH375476	1327	1328
chrUn_JH375476	1477	3689
chrUn_JH375477	1052	2708
chrUn_JH375478	1038	2874
chrUn_JH375479	1480	3156
chrUn_JH375480	1700	2723
chrUn_JH375480	4850	5747
chrUn_JH375481	2850	4144
chrUn_JH375482	1168	3016
chrUn_JH375483	1750	3273
chrUn_JH375484	2369	2577
chrUn_JH375485	1703	3610
chrUn_JH375486	1282	1283
chrUn_JH375486	1447	3688
chrUn_JH375487	2712	3049
chrUn_JH375488	5035	5710
chrUn_JH375489	5497	5597
chrUn_JH375489	10913	12268
chrUn_JH375489	12271	12272
chrUn_JH375490	1225	2917
chrUn_JH375491	1236	3022
chrUn_JH375492	2027	2523
chrUn_JH375492	4842	5920
chrUn_JH375493	6642	7292
chrUn_JH375494	1856	2777
chrUn_JH375495	1123	1124
chrUn_JH375495	1132	2527
chrUn_JH375496	2275	2905
chrUn_JH375497	4232	4530
chrUn_JH375498	1009	2987
chrUn_JH375499	1	2
chrUn_JH375499	10	11
chrUn_JH375499	16	17
chrUn_JH375499	5046	5172
chrUn_JH375500	2281	3933
chrUn_JH375501	5158	5663
chrUn_JH375501	7039	7139
chrUn_JH375501	8420	9227
chrUn_JH375502	1215	2651
chrUn_JH375503	1740	2775
chrUn_JH375504	1	2
chrUn_JH375504	7511	7611
chrUn_JH375504	11230	11402
chrUn_JH375505	6215	6315
chrUn_JH375506	1134	3108
chrUn_JH375507	3452	5627
chrUn_JH375508	1163	3011
chrUn_JH375509	1738	1838
chrUn_JH375509	7829	7929
chrUn_JH375509	10045	10575
chrUn_JH375510	2112	2212
chrUn_JH375511	1342	2772
chrUn_JH375512	6068	6423
chrUn_JH375512	7716	7816
chrUn_JH375512	8761	9252
chrUn_JH375512	23728	23828
chrUn_JH375512	38922	39423
chrUn_JH375512	42152	42366
chrUn_JH375512	43783	56839
chrUn_JH375512	60111	60978
chrUn_JH375512	66555	66855
chrUn_JH375512	68163	71161
chrUn_JH375513	1084	3232
chrUn_JH375514	1081	3279
chrUn_JH375514	5080	5401
chrUn_JH375515	4305	4613
chrUn_JH375515	4699	4700
chrUn_JH375515	6058	7186
chrUn_JH375515	10593	11674
chrUn_JH375516	1190	3394
chrUn_JH375517	1140	3085
chrUn_JH375518	33	34
chrUn_JH375518	3170	4693
chrUn_JH375519	1096	2959
chrUn_JH375520	2352	3521
chrUn_JH375521	1426	3101
chrUn_JH375522	4981	6701
chrUn_JH375522	9572	10772
chrUn_JH375522	12436	14040
chrUn_JH375523	1878	3747
chrUn_JH375523	4627	34142
chrUn_JH375524	1444	2992
chrUn_JH375525	4664	5235
chrUn_JH375525	6384	6484
chrUn_JH375525	8225	8496
chrUn_JH375525	17432	17775
chrUn_JH375526	4751	5548
chrUn_JH375526	6218	7015
chrUn_JH375527	1061	3263
chrUn_JH375528	1937	3289
chrUn_JH375529	1626	2925
chrUn_JH375530	2719	3600
chrUn_JH375531	1143	3235
chrUn_JH375532	1416	1417
chrUn_JH375532	1429	1430
chrUn_JH375532	1445	2211
chrUn_JH375533	1209	3347
chrUn_JH375534	1521	3361
chrUn_JH375535	1426	2976
chrUn_JH375536	4830	4930
chrUn_JH375537	1447	3286
chrUn_JH375538	1339	3132
chrUn_JH375539	4387	5501
chrUn_JH375540	1022	3368
chrUn_JH375540	4438	6427
chrUn_JH375541	3492	3592
chrUn_JH375542	1232	2150
chrUn_JH375543	1426	2652
chrUn_JH375544	3045	4102
chrUn_JH375544	5368	7098
chrUn_JH375545	2615	3054
chrUn_JH375546	7160	7787
chrUn_JH375546	9222	11212
chrUn_JH375547	2823	24988
chrUn_JH375547	34508	34855
chrUn_JH375547	37797	37798
chrUn_JH375547	49690	79205
chrUn_JH375548	1068	2913
chrUn_JH375548	4142	5335
chrUn_JH375548	6841	8829
chrUn_JH375549	5323	6347
chrUn_JH375550	5046	5735
chrUn_JH375551	2692	3056
chrUn_JH375552	2828	4137
chrUn_JH375553	1615	3096
chrUn_JH375554	3288	4583
chrUn_JH375554	13307	13497
chrUn_JH375554	23313	23472
chrUn_JH375554	27652	28866
chrUn_JH375554	29464	31159
chrUn_JH375554	32688	33437
chrUn_JH375554	63498	63902
chrUn_JH375554	67038	72198
chrUn_JH375554	74497	75492
chrUn_JH375554	76877	76977
chrUn_JH375554	79246	79346
chrUn_JH375554	91873	92259
chrUn_JH375554	97083	97326
chrUn_JH375554	105716	106103
chrUn_JH375554	126586	127091
chrUn_JH375555	1604	2671
chrUn_JH375556	1376	3317
chrUn_JH375557	1160	3318
chrUn_JH375558	2336	3995
chrUn_JH375558	4722	6343
chrUn_JH375559	4498	6465
chrUn_JH375560	1172	2275
chrUn_JH375561	2576	3014
chrUn_JH375561	5813	5913
chrUn_JH375561	16210	16537
chrUn_JH375561	19436	19906
chrUn_JH375561	20787	41395
chrUn_JH375561	45334	45335
chrUn_JH375561	45341	45441
chrUn_JH375561	49075	51035
chrUn_JH375562	7	8
chrUn_JH375562	2484	2584
chrUn_JH375563	1157	2963
chrUn_JH375564	2758	4515
chrUn_JH375564	4518	4519
chrUn_JH375564	4520	4521
chrUn_JH375564	4524	4525
chrUn_JH375564	4530	4531
chrUn_JH375564	4532	4533
chrUn_JH375564	5445	7631
chrUn_JH375565	2018	3541
chrUn_JH375566	1687	3562
chrUn_JH375567	1728	2472
chrUn_JH375568	3710	4627
chrUn_JH375569	1473	2764
chrUn_JH375570	2877	2878
chrUn_JH375570	2880	3879
chrUn_JH375570	3880	3881
chrUn_JH375570	3882	3883
chrUn_JH375570	3884	3885
chrUn_JH375570	3886	3887
